"","X","Area1","Area2","Area3","Area4","Area5","Area6","Area7","Area8","Peak9","FCS","sumCh"
"113400",301638,1.02029178168165,0.893113553016591,1.07326754967848,-0.275515227644646,-0.133798937504591,-0.14032622289504,0.109468525198563,-0.773660491789881,2.46668592126669,292.877441,1.77284052974112
"127644",362102,0.632235634085351,0.459717182433338,0.133622246594105,-0.48241486354529,-0.326482381856996,-0.390955475992235,0.263316916491942,-0.10477254351275,2.41424725909111,259.565674,0.184266714697465
"87610",208168,0.942840504496235,0.690353549700145,0.334455761768878,0.576624528455442,0.687814948488701,0.746436775791051,-0.504997133561376,0.049135033474419,2.64309902274592,439.641846,3.5226639686135
"23367",52287,1.35656563472031,0.684285532773311,-0.931999773854828,0.691247217700178,0.739758521152474,0.116632313470357,0.0566102693160046,-0.960130011805269,2.35841357367347,228.251465,1.75296970347254
"25036",54169,0.799508306377696,0.639701889733726,0.353141346204573,-0.00649322993478229,-0.965929306124386,0.686907127346852,-0.810447929356278,-1.60127896397447,2.55711639327131,360.675293,-0.904890759727066
"30328",60145,0.468279817485173,0.00106705248837498,0.100501847645923,0.448522208028099,-0.29701574655115,0.348209424626904,0.381756567994766,-0.129397722473225,2.36783074411311,233.254883,1.32192344924487
"78900",179526,1.04409273231725,1.03418057762552,0.920522724823824,0.785068610208482,0.407625411159566,-0.0957140940906639,0.1165652421428,0.0841156458419866,2.49747026119177,314.391113,4.29645685002877
"140594",417850,0.598993385379907,1.14589062886656,-0.0290787842452394,0.806858842549848,0.819654008662467,0.400481518803985,0.286059944541552,0.151078281645715,2.57192367874437,373.18457,4.17993782620479
"41679",75588,0.972559433836108,0.88989367654505,0.500059371753294,0.50333804583124,0.646020240613828,0.468555121625278,0.516872366686853,0.0838053021477458,2.94499660813881,881.041992,4.5811035590394
"33711",64262,0.994080360233753,0.626718541956667,0.843437477577595,0.239644524782839,0.349882980046622,0.459267459303578,-0.639821389921015,-0.0424602325454217,2.34298186371158,220.283447,2.83074972143462
"44325",80148,2.67372525369354,2.47785294391468,2.3359860706405,1.90664094461923,1.74404401799869,2.00779296701948,1.43528843815146,1.21590183962097,3.11501618069566,1303.215332,15.7972324756585
"45130",81606,1.0703453860445,-0.446897706408488,0.637264017860754,-0.637138813721544,0.798314403146816,0.405631128451378,-0.31867643543257,0.207823875518688,2.4555199433553,285.443359,1.71666585545954
"95805",235796,-0.14777687722484,0.8345098425365,0.52279947930415,0.328846066489293,0.0430103766107664,0.10235891551592,-0.992316219024977,-0.0119317966073648,2.47823948005994,300.773438,0.679499787599448
"36697",68219,1.03021637800642,0.0684400537699465,0.754673323263781,0.797852301645348,0.427731263716587,0.62542718422858,-0.973556626986041,-0.535856356649768,2.37478189900195,237.018311,2.19492752099485
"73506",161556,0.859224606998407,0.904871549582237,0.393862532184708,-0.969947031702952,0.7782688558808,0.473340088002506,-1.33894491514662,-0.383578054151556,2.55408999991625,358.170654,0.717097631647529
"143564",429977,0.393625560962564,1.26555573241255,0.0690295032972375,0.151253062352827,-0.0766197026954608,-0.623536193219492,0.483893405896091,-0.337042061317447,2.46117034991423,289.181396,1.32615930768887
"136472",400578,0.212494699200491,0.794001475907734,0.919621248579662,0.413710891569978,-0.443364667699045,-0.271324877796858,0.344790423663152,0.430008260699637,2.59540848327357,393.92041,2.39993745412475
"84143",196873,0.686379012112395,0.277798704113165,0.151039943137351,0.928101887018674,-0.108556770478923,0.64821213049421,0.483123659502629,0.539701108204881,2.79659584343605,626.031006,3.60579967410438
"89442",214236,1.20642973214117,0.815246123569773,-0.0513103085775739,0.877655848024847,0.0794258297211619,1.06065357782569,0.429975504880361,0.173268747384068,2.35374891745836,225.812988,4.5913450549695
"39163",71775,0.939093385373914,0.756377812577473,1.04009992133759,0.39268622763597,-0.354397958157379,-0.797212084966159,0.700179652313001,0.268908714658678,2.30173239810849,200.32373,2.94573567077308
"71685",155365,-0.275559457489247,-0.793144452687959,-0.120959773424589,-0.0499619631781354,-0.310672490593571,0.689136528148775,-0.562273213075778,-0.132546654932373,2.52784002021109,337.163086,-1.55598147723288
"139567",413561,0.512705736945008,0.646084211104336,1.01964763315199,0.113137489948498,0.75493080177834,0.294315188875617,0.667530745342392,0.544329658983818,2.71830377738638,522.761719,4.55268146613
"20779",49054,1.1870630605265,0.877769688795981,0.441798945530314,0.104886737800511,0.417897640904629,0.541431084323663,0.651609424821286,0.244697354074868,2.19616295696394,157.095215,4.46715393677775
"1055",2000,2.67960215456244,2.53346350950939,2.42651359386126,1.97592076015139,1.97163934860301,2.19631373591498,1.68405374909713,1.32063852608121,3.11055173547818,1289.887207,16.7881453777808
"134538",391902,2.63547751886675,2.43983916793549,2.38409680526966,2.22576569987005,1.86117003611242,1.85201631372829,1.41136823053062,1.0895004995233,3.10671690371352,1278.547607,15.8992342718366
"45305",81910,0.953289249240005,0.732859170550156,0.836243643486901,0.661059539618975,0.751546990281708,0.478136027793659,-0.0928381076930234,0.49133087184186,2.10239718704679,126.589355,4.81162738512024
"93254",226792,2.70652169379205,2.51012261164427,2.39780424437042,1.9705223812908,1.73216332156041,1.91617247664596,1.36280206497492,1.0943328521445,3.15129591550966,1416.758789,15.6904416464233
"76007",170063,0.788041671648985,0.746098160572979,0.684182467175128,0.87359370866589,0.650306551554828,0.871802747267702,-0.129185991333912,0.148754076268313,2.77897184566175,601.134766,4.63359339181991
"131121",377424,1.08974580560654,0.817569798415477,0.311369393273363,0.604418742012306,0.43728130305148,0.902482853419114,0.743465000300699,-0.01956391385202,2.60635196968929,403.972656,4.88676898222696
"114589",306692,0.396659559970644,0.927318100818624,0.741295735476422,-0.450854450099481,0.395838331511229,0.153158507753203,-0.89215262830946,0.232889936541467,2.53040201308385,339.157959,1.50415309366265
"135525",396229,1.04966228800709,-0.582327398657873,0.0450854212589116,-0.0114669053698065,0.754071155164013,0.0396995888283328,0.271485896812029,-0.27291279357649,2.50022695702875,316.393066,1.29329725246621
"115233",309508,0.783636777666645,0.239342030392094,0.289385580205574,0.476496434770409,-0.874105781633765,0.755296325504165,-0.274215735889878,0.521842978254315,2.96998572835525,933.223633,1.91767860926956
"87867",209004,1.04506087537343,0.59061003036385,0.168955107751864,0.231902140229069,0.517510086753847,-0.0395125740368719,0.392859914983022,0.249495533324477,3.01961256704508,1046.194824,3.15688111474268
"54481",102171,1.35926111331667,1.3429584472693,0.0813789964609514,0.987133391239036,0.595650732627092,0.757581020096608,0.313666049057571,0.0861248209056709,2.32260789297491,210.187988,5.52375457097291
"87812",208776,0.914120715997264,-0.133286847526948,0.712639012464815,-0.0825842994381895,0.463088575811977,0.845159829519047,0.69763885153302,0.268481321247001,2.31692355897731,207.454834,3.68525715960799
"41740",75682,1.03855113821102,1.10358918805666,0.707564726093771,-1.0426609378799,0.510201325871216,-0.145885940564975,0.235057790445068,0.255471028810153,2.56144322138583,364.286621,2.66188831904301
"78996",179847,2.65926030334218,2.36472222745118,2.1879414921138,1.96033271844509,1.60359605301534,1.6380013051781,1.11472648053155,0.932106183855207,3.11991919137141,1318.011475,14.4606867639324
"142848",426931,0.496014730275063,0.695537360680378,0.722635156323201,0.835887956267875,-0.0919961885431425,0.0396008851311568,0.764557112837076,0.145953662463251,3.01063851665719,1024.798584,3.60819067543486
"4103",7129,0.784875367994837,0.970610162995909,0.91941587348575,-0.0787345000229398,-0.411017193071622,0.728018312206864,0.21269939720024,0.144131281640326,2.52596075280036,335.707275,3.26999870242936
"39104",71688,1.08930894220968,0.625147140608458,0.736327567498307,0.58513810374892,0.895393039534107,0.0824374364739544,-0.0199161435988604,0.463011865905195,2.39159534696164,246.374268,4.45684795237976
"47452",86203,0.384018109048047,-0.0574220303899865,0.406643547249614,-0.182017722822605,-0.1286168178732,-0.0777687877084709,0.066635599233505,-0.199212148478828,2.40310836762659,252.99292,0.212259748258075
"69499",148159,0.973062796958046,0.582073594860121,0.526822290557136,-0.338111627031055,0.557110862736515,0.892796756652979,0.0193759583064697,-0.934147769782267,2.86427027633601,731.594238,2.27898286325795
"101335",255362,1.43045600925451,1.23840027268271,1.08239458075886,0.863291922973286,0.444506964183802,0.215886755287595,0.496388379159219,0.439174265895067,2.21697020437769,164.804932,6.21049915019505
"16909",42213,0.94764640547235,0.541194947988535,0.616451356570801,0.261309508325568,0.318037861173959,0.440961162809536,-0.0170543249151625,0.106927586450147,2.90924893278985,811.426025,3.21547450387573
"113544",302283,2.64809604954916,2.45444767385336,2.24955877986788,1.90617163336223,1.78630432293158,1.94470976851918,1.45140955610985,1.10963631401437,3.03117494052139,1074.422119,15.5503340982076
"127887",363187,1.27343025888193,1.03269320495259,0.945308427979134,0.511202923499215,-0.0455934547389941,0.480462281959708,0.164032371017805,0.288591248715112,2.55199558525174,356.44751,4.6501272622665
"37321",69102,0.843470110938493,0.841994115264094,0.546543527131072,0.12215589232639,0.660869176128909,0.316332526070809,0.307257859432031,-0.0542532994225481,2.63981442311121,436.329346,3.58436990786925
"62256",124961,0.785845342627896,0.0474863153664259,0.523239841271373,0.356159951217033,0.702959123276084,-0.288065452794313,0.146615102900581,-0.278362477799167,2.64508966207911,441.661621,1.99587774606591
"78640",178659,1.0098089348828,0.952764360664663,0.836915960772595,0.961695728137926,0.123990070677452,0.776556564541903,0.30655218751448,0.114418144028269,2.64519071884826,441.764404,5.08270195122009
"137839",406403,2.71578312472867,2.3957703348733,2.5036607864389,2.8280903255178,2.29511358955609,2.17334603898629,1.71645974767527,1.29986563444742,3.06915670754456,1172.618408,17.9280895822237
"21407",49875,1.25909709450314,0.671614505750958,0.360638468807277,0.502638752828715,-0.112072278824801,0.723720765247769,-0.307070281960334,0.231408672789248,2.57765866553724,378.145264,3.32997569914197
"83169",193635,0.360783257578114,0.502956008853357,0.879778911290906,0.552875216970586,0.212563652475628,0.237701543343571,0.114875416403781,0.397998026539313,2.85609830533948,717.956787,3.25953203345525
"53983",100824,0.333653792367716,0.586824189325129,0.732277047605978,0.496669408359726,0.757187487010141,0.0995342405536154,0.514465534393725,0.054035909780857,2.46083363305602,288.957275,3.57464760939689
"21514",50015,0.621048260323649,0.427234320597176,-0.290766514506505,0.487194674500162,-0.328565178026834,-0.0645350572774671,0.394205394053022,-0.990014002437789,2.79198807886001,619.424072,0.255801897225413
"24317",53370,1.02674545725215,0.89726477158236,1.02129686669484,0.175486589920753,-0.124316693542016,0.571972006697272,-0.101391633013989,-0.0841133735427661,2.26126635503284,182.501465,3.38294399204861
"2243",4067,1.27001951235724,-0.0389483319816688,-0.602906822059893,-1.05939885581729,0.534355765342999,0.602570096226108,0.350122752843981,0.194325042590195,2.40338404594225,253.153564,1.25013915950167
"13508",29831,2.63977967253643,2.27585750320711,2.39631534055562,2.69595761075516,2.18583480414124,2.09007266029187,1.67536009984046,1.15587353136171,3.05318839945921,1130.286133,17.1150512226896
"22551",51319,0.980858339716924,-0.0406427852366409,-0.127730650524831,-0.326862927718999,-1.48946839415092,0.40053073669988,-0.0804721487185189,-0.0501608041395178,2.60117879279796,399.189209,-0.733948634072626
"135923",398130,0.991410611636193,1.0207746601766,0.934372740148165,0.511069465910697,0.561526521600492,0.592322016267561,-0.173024484768874,0.330919817071342,2.59653078864052,394.939697,4.76937134804217
"86721",205251,1.04782029463234,0.942509410874218,-1.86191845350425,0.323874520941823,-1.33041351277258,0.935666696190386,0.658124775668167,0.128629280469413,2.31755991523243,207.759033,0.844293012499513
"64673",132963,0.572401171474231,0.826231314968973,0.786273506315755,1.01037739326349,0.275924233247982,-0.678654308425261,0.373505623606608,-0.178736770695992,2.49911058791452,315.580811,2.98732216375578
"139671",413960,2.47777623977441,2.38383551893032,2.31575131769846,1.88411342815494,1.7888011099276,1.97196162684823,1.36969882489213,1.17266305115009,3.02712215856685,1064.442383,15.3646011173762
"87833",208857,1.3380232780396,1.10109806802351,0.328016724232489,0.726012357341236,-1.08829387483074,0.422905351930306,0.276211725627162,-0.0923511321997545,2.5155093786596,327.724854,3.01162249816381
"93757",228563,2.73607971038433,2.47063417441045,2.34094758070218,2.1353014684382,1.7258107287413,1.8648709513633,1.36836032746747,1.05223270638168,3.15882207561201,1441.524658,15.6942376478889
"68112",143629,1.30598313068432,0.890349077579079,1.35609658212564,0.751906837046646,-0.170062940877158,0.780621787699956,0.513359055782931,-0.398216959691771,2.44945692923568,281.486084,5.03003657034964
"30597",60454,-0.378539130416903,0.817176578040405,0.986975312452128,0.300270837223091,0.414001111253726,0.578663273111764,0.353200853702538,0.164627920984118,2.29808088254058,198.646484,3.23637675635087
"17695",43978,1.14618718876222,1.19148714827474,1.04304491095259,1.00652927776789,-0.329705894664074,0.52301470159977,0.0685754384203689,0.686609460133491,2.38948881185154,245.182129,5.33574223124699
"116468",314632,2.69943969684109,2.42797715541782,2.27152467890673,1.84213323919654,1.56524233488899,1.71553003054542,1.30121843857997,0.96555510960241,3.1698713105343,1478.670166,14.788620683979
"15844",38748,0.655024657814591,0.835305685823551,-0.290864080270153,0.195030193696605,-0.998231683431617,0.396660779584027,-0.627509614484832,0.388042379471995,2.61269307650806,409.914307,0.553458318204167
"44415",80299,0.390104740705813,0.419478092244187,0.546647399715742,0.943215151968315,0.861109586202869,0.586358283345238,-0.509165383055063,0.282099603178549,2.58398041367458,383.689941,3.51984747430565
"76751",172561,2.49575405807371,2.29919234390503,2.17807700868286,2.06187132975017,1.7042406278871,1.69127048850175,1.2639274569625,0.910708534626769,3.07830111007246,1197.570557,14.6050418483899
"10763",21904,0.624934491509478,0.232801015021199,0.240185436711412,0.280439501399914,0.291029230852476,0.616873496021813,0.484380852629619,0.364403516552579,2.5629349538367,365.540039,3.13504754069849
"127708",362355,0.891087319920504,0.50829385659795,-0.153031084184865,0.667562026493942,-1.09365956995933,-0.971562960158857,0.184223389614069,0.399870234198423,2.6329609466366,429.497803,0.432783212521838
"116696",315649,0.17616103009765,0.755408004942628,0.866580669443357,-1.17058043074597,0.251776880581909,0.7530451045174,0.052939293226791,-0.637468519087969,2.57698548280301,377.55957,1.0478620329758
